candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-c,sentiment-eval-candidate-v1,train,1635,377,neutral,class_d300e606b8f6e0da,legacy_hard_case,rss_local,2026-07-01 08:43:18,ICBP,ac7bb92d1166feec76f6a2304713a7e844241272c3d019283ef3b388f768e5d9,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1638,100,neutral,class_eb398cf84e75625c,legacy_hard_case,google_news_rss,2026-06-08 07:00:00,UNVR,6423862efd9dc1e36d3b5e0cffd37b3d8c5e655009c14cc4058bdcfc37702d4a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1639,322,neutral,class_c25ec334e9ef44a2,legacy_hard_case,google_news_rss,2026-06-30 14:26:28,UNVR,574d3357162d76973bc0b05051dcfbf8f1240509ef9066262c40f587cf096eff,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1640,92,positive,class_c227336e27e00893,legacy_hard_case,google_news_rss,2026-06-04 07:00:00,UNVR,b3cc71a7d3726e0cbe095bb3440657ee08c48bcb457eb1c7ac63a72a00ccdc9e,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1642,634,negative,class_24e1c0ac38649bf5,legacy_hard_case,google_news_rss,2026-06-11 07:00:00,UNVR,79c7ed318f44709650461641c32713e7240357e7d377240cb87d4da424fbf28c,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1643,1017,neutral,class_6a131f614a4c590c,representative_random,google_news_rss,2026-06-23 13:00:00,BUMI,cd582f1d61875617b8c284cba507310bc3b0be1ceefa7a8d610eebc5dff3880a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1645,1015,positive,class_f26799ec7696570e,representative_random,business_site_search,2026-07-22 14:40:08,BUMI,c1f2922186fff95ee62f262b70c1f8d2990a25998b2954851eabe098174961ed,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1646,306,negative,class_231df5ef4ef7593b,legacy_hard_case,google_news_rss,2026-06-24 09:07:47,BUMI,4e3888ac57fabdace16292ff65e210f156461daa442d5b5470c3a7dbe8c2b9d3,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1650,1770,neutral,class_3004ed040d812a50,representative_random,google_news_rss,2026-06-27 19:23:36,DEWA,e3e0a18baa62306309faa0d1223700c7197820127c577527faf967e430326027,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1651,361,positive,class_9d0c70c2e55403b3,legacy_hard_case,google_news_rss,2026-07-03 07:00:00,DEWA,dc313a71cf5e6f3ad7eeda608c1b8dff2ffb5466fa7385326455054a0933ca60,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1652,1746,neutral,class_600e4952dd534ba9,representative_random,google_news_rss,2026-06-30 21:54:35,DEWA,0cf3a1b9c235fee92832e2ed4a35e0b722565b8b7771d8568999744ec85519ff,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1653,796,neutral,class_238c7557704bd7d6,legacy_hard_case,rss_local,2026-06-25 19:09:34,,f62a216c82516acd2f9f983e37b426dd0c37144dac669d445c5226eec68bbb6e,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1654,1133,neutral,class_433c0c829ed16689,representative_random,rss_local,2026-07-03 09:21:20,,2a06a076e6a2319620d47bb3bdeda4325d2871a7a61480086f59dabebb813fb6,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1655,998,neutral,class_d23ad5202c578e28,representative_random,rss_local,2026-07-02 18:56:12,,1aab5238c4e676686083ba1f4f6890266b670b00c9c99be6d72718a074ba61b2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1656,1096,neutral,class_8eafd32466a5aa62,representative_random,rss_local,2026-07-02 17:45:05,,4b30795aa6fded60967eb416a4bae8aa03b17649635117b80e90b8836153c272,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1657,1603,neutral,class_2c09015e15d3bfe0,representative_random,ojk_rss,2026-07-03 00:00:00,,86108367b7a2bc72487f8ab220c327ea90afe1eb88dc06f499a66b7fa360584c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1658,705,negative,class_c22ecc81035ab2f2,legacy_hard_case,google_news_rss,2026-07-07 02:35:33,BBRI,8a677ffa8f4f764b9446f0b69788c167785f301ac546ad5fe2be2005fbae10c6,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1659,297,negative,class_7f278adbe9bc2da8,legacy_hard_case,google_news_rss,2026-07-06 23:38:00,BBRI,b068740d7df67ccdc6ddcb3b311d11ee548e9fd26b80d1b6b83ae3ddb19b51ce,multiple_previous_test_sets,none
candidate-c,sentiment-eval-candidate-v1,train,1662,895,positive,class_5047fa45ad71e894,legacy_hard_case,gnews,2026-07-06 02:03:38,BBRI,514fb73cee2361a343ddc54a8d9e4f7833b142babd6c75d5ef95d2ccb0b2af51,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1665,1478,neutral,class_df5792ccc5e82033,representative_random,google_news_rss,2026-07-05 11:29:37,BBRI,fb2688e81294fcf0484d679ae1cab95f0274a2581dadca4b697bd89f13412da5,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1669,479,neutral,class_cb148fa7d82ca614,legacy_hard_case,google_news_rss,2026-06-27 07:00:00,ASII,65dee6defdbc09af8610485386089a25933170fa4363b8f28505e7e509a171ce,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1670,1272,negative,class_d208e49234d8717e,legacy_hard_case,google_news_rss,2026-06-04 07:00:00,ASII,7e406a2faac200fe991653d6edd70e59660e96efe98da86f4223848c4d8ea8b0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1671,1118,neutral,class_2689eebc5ec3176b,representative_random,google_news_rss,2026-07-07 02:45:10,ASII,526d3e474b0e18798e2273717b41b90a3044459468d5278ca5920c44a170e566,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1672,1593,neutral,class_25bd5b01dedfe050,representative_random,google_news_rss,2026-07-04 09:45:49,ASII,664f3a386c8653e8c3f58863dd5cb804bd465ac6039746ad0105f635ff793da5,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1673,508,neutral,class_5b29ae6d92faf49a,legacy_hard_case,google_news_rss,2026-07-03 08:47:58,ASII,09ece09bb9dd339a4af1994fe7a886f015d0576e2412d4f1475db36300502f0c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1674,764,positive,class_4792ab40a3c0bf4d,legacy_hard_case,google_news_rss,2026-06-09 07:00:00,ASII,599a4d48895ab47b52b8ec9b5aa805937861685f3c82aa48a2503b0f2bfbe0c1,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1675,350,negative,class_3d338cae7deb6903,legacy_hard_case,google_news_rss,2026-06-08 07:00:00,ASII,ea8dd79a4ff54ab9aabe00cdbec6efe0468cad2052a8be970395fbda49be1082,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1676,1019,neutral,class_50bfe4befd2f8d08,representative_random,google_news_rss,2026-07-06 23:49:25,ASII,51b5fb72408b9de0f24245da0fd22faf622d09c31ac1c350925b2cead2f875b2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1677,671,neutral,class_7debda53fbc3b273,legacy_hard_case,google_news_rss,2026-07-05 09:00:00,ASII,726ffb46e30dcc5cbce13723db814487ab6b22eaa937b44f7d1cea43a31e24c1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1679,223,positive,class_1bd4293dd065d8df,legacy_hard_case,rss_local,2026-07-07 07:55:00,BBCA,8329d86c30c05880097b16ee4b00789d6447334e319625c5ded0a560fd4f766d,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1680,1515,neutral,class_9e353a0feec2e43e,representative_random,rss_local,2026-07-04 12:10:25,GOTO,44c5d99fbcfafd87baad85cde90a52ca60cd0f637916c6006a734cbefac2c8dc,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1684,1835,neutral,class_0fb5c757a83fc095,representative_random,google_news_rss,2026-07-05 23:17:05,GOTO,b61283cfb27d99030797dbfba3d6876fbd7a6be735a130a12ec885c992a4748c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1685,1561,neutral,class_961ab7e1be560474,representative_random,google_news_rss,2026-07-04 22:00:00,GOTO,be0dbad5cb110763ae809118211fd10ed5e618eff6901ef701a78f3c6ac81462,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1686,1743,neutral,class_18a118b57cd559e0,representative_random,google_news_rss,2026-06-23 15:26:24,GOTO,5d89624e22408427ec618968443eb43e7c4a3a6d1cd2ac9171307129f3c67abf,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1687,926,neutral,class_ea15a6f39f9da9cb,legacy_hard_case,business_site_search,2026-07-07 10:11:57,INDF,16bfdbd0706fa51c8581edad29907df6e896d998c8e3f66cb6eb5cc3a6c2d175,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1688,1773,neutral,class_510702e30a828d91,representative_random,google_news_rss,2026-07-06 21:19:42,INDF,1b2122811a52ef171ebd633ebae545f6e15bcb95b5a8340dfb87cdbdbc4492de,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1689,400,neutral,class_fb4307202e6cd203,legacy_hard_case,google_news_rss,2026-06-29 07:00:00,INDF,8921733c6bc7a26789ba30f4891d4f131698d3fb2009dc8f2bc67aad99cce788,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1692,1521,neutral,class_7c00237a1627dcc3,representative_random,rss_local,2026-07-07 08:35:20,BMRI,798e0353d8504458900856b76708fd54a49afdf92cce4fa9ffe41085454dbab0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1693,107,neutral,class_6b525463c8e8045e,legacy_hard_case,rss_local,2026-07-04 15:23:55,TLKM,02f86385d01bbf7901dc067d79ec0601306c4bdcecb7e9d482cc7d3b59666015,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1694,818,positive,class_78d286377b64d9de,legacy_hard_case,rss_local,2026-07-06 16:58:30,BBRI,91f6f89f50c118c974d664c449bd0acb46cadf8d4befc3ca1f7f2300494eca7a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1697,1853,neutral,class_abef97b7e9d45028,representative_random,rss_local,2026-07-06 20:35:35,,3c9ab889c17b28b646cb5abb78a0bef92f0cb5e7f6ace4f85978cc46419b5bc7,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1698,1850,neutral,class_600e4952dd534ba9,representative_random,google_news_rss,2026-06-30 21:43:12,DEWA,0cf3a1b9c235fee92832e2ed4a35e0b722565b8b7771d8568999744ec85519ff,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1699,504,neutral,class_26de9f41c4c90289,legacy_hard_case,rss_local,2026-07-06 14:00:44,,6e92bbd1182ffdd376d2e0ac8c4b26f2d2ab5ee53d02dd23e9692afcb82abf21,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1701,427,positive,class_eb45ef7c6124a000,legacy_hard_case,rss_local,2026-06-10 11:52:48,,3baa56eeee8a5b9f9782174ed7b755e74fb7181ad27985b4d811cca76c2c496f,multiple_previous_test_sets,none
candidate-c,sentiment-eval-candidate-v1,train,1702,545,positive,class_2a76d05c135d1dc2,legacy_hard_case,google_news_rss,2026-07-04 07:00:00,DEWA,4fa8b4dfedd04eb047c78e1c9a3f8cedca93e4433de2380fb48e1483d33b0c88,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1703,698,neutral,class_b229365a1f4b4e61,legacy_hard_case,google_news_rss,2026-06-25 14:29:00,BMRI,1c3860ac5a1de892a3c6a1490415f90087414e4c4f2540f092446ceec2a3bccd,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1704,1174,neutral,class_7a417006af78fe03,representative_random,google_news_rss,2026-06-23 07:00:00,BMRI,213a0155c9493c6fe1a903acf7c0a1cf8c923c5b0602bf7e033fd67f5d9ee981,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1705,1637,neutral,class_bf4225ddccf64601,representative_random,google_news_rss,2026-07-05 23:55:00,BMRI,5cc358e0359c5047337a159eed1e52fd19cf9a5e97d45432b7b5abe6a0391b78,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1707,1176,neutral,class_73885a59fd466cad,representative_random,google_news_rss,2026-06-18 07:00:00,BMRI,1a0ddf977ec77bf5776921bf55adb6399c15a8f3827f213f1c9ce9b84a50cee2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1709,433,neutral,class_bcb25b15fdd284e5,legacy_hard_case,google_news_rss,2026-06-11 07:00:00,TLKM,73562cf88b8f2ba6fd26de5aa18257cf12ad2d196e0c8eb5e4fc7a65ccd89794,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1711,494,neutral,class_7119ad9c4b93c252,legacy_hard_case,google_news_rss,2026-07-07 04:00:00,TLKM,4a107465640bea264dadc66d45bf1c36b7c145d6b2140e8702c52f8d1c966e04,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1712,1090,neutral,class_bc4634374c8df3e0,representative_random,google_news_rss,2026-06-30 02:57:44,TLKM,d4425fe5c28aec0d5edfa22a2ce87f5feefcd64ca5551dce98c6e8068b18b864,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1713,1864,neutral,class_bb0b6264e0fb6245,representative_random,google_news_rss,2026-06-22 07:00:00,TLKM,da28b3f42a88e3d6548ab61fdc24dc8ef170b0f11d4c6d397a22806d35f78d00,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1715,1425,neutral,class_ac2f60d43da0b8f4,representative_random,rss_local,2026-07-05 13:14:43,GOTO,f96bbc941c5ac21824f40b38225704ecdc959319d8bd8f0d3c38d9e1f1482c07,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1716,365,neutral,class_a488e893ae71f41c,legacy_hard_case,google_news_rss,2026-06-27 05:36:10,ADRO,94bc755da5fe15ab15423f718ac934063de3fcf269da717435c7746978be46c3,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1717,894,positive,class_87215c191d419254,legacy_hard_case,google_news_rss,2026-07-03 08:15:00,ADRO,370480e76d8fb83e72e2eb0601339967ff1e6f637a6f79161767cfa02666ee7e,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1720,1542,neutral,class_710b784bf34fb711,representative_random,rss_local,2026-07-07 12:30:00,,f489dea924571d3e6deeb6658c38157993f0a5e8abc5069dfc0e8cdfc4e96630,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1722,372,neutral,class_c4a80288694e2964,legacy_hard_case,rss_local,2026-07-07 11:52:58,TLKM,be4075446d3ea8fd384e04461568b6b9dab0dfb82283612f4b6dd886765a421f,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1723,1560,neutral,class_7e6bc68b64db63e8,representative_random,google_news_rss,2026-07-04 18:33:00,TLKM,2f58a0616e3ab8ffea9e9d385b1ef25fde109d0be1fb890fc180e940260be6dd,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1724,517,neutral,class_b3614628e6599693,legacy_hard_case,google_news_rss,2026-07-07 07:04:00,GOTO,7bcb286ecc91188a040c991be237b946be1aecf9525ed4f18c28cd0694b5ad64,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1725,1809,neutral,class_84939caef26c8171,representative_random,google_news_rss,2026-07-05 22:15:35,GOTO,3b2935ad130a52d211805575f0aa00aa54a28d9d5103f5c82674e4bffdb6cc6f,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1726,1268,neutral,class_137031636607c4e4,legacy_hard_case,google_news_rss,2026-07-07 06:25:00,DEWA,6091ddebd3c656c4dc42db7a5e79330e55b3eb180beda2f0db3d4dac863bfe7d,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1727,933,neutral,class_6a9c4ab746e35d0a,legacy_hard_case,google_news_rss,2026-06-29 14:28:00,BBCA,b37948543c86a7e10fdfa79f4c1d49db2510f1a7dde5c6c348c9758dc96bf766,active_test_148,none
candidate-c,sentiment-eval-candidate-v1,train,1728,1661,neutral,class_75073bd33242ae96,representative_random,google_news_rss,2026-06-09 07:00:00,BBCA,aac1d5cbab5a9d3247c1e55bc906ec39bcd9000ccb8914f5062f0558f31b080c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1729,1134,negative,class_70d57da0f659e9e5,representative_random,google_news_rss,2026-06-07 07:00:00,BBCA,4962b4bdadc8c2f4cb807e460a3e6d042ec16ef52943c776dedcc78a4778fa0d,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1732,1260,neutral,class_da3a8ff251894b02,legacy_hard_case,google_news_rss,2026-07-06 23:35:46,BBCA,634598e7241acae746fb8a757139e000a978d654cf6475c4c41f8b58321378b1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1733,928,neutral,class_0ca2267de3b7cb03,legacy_hard_case,google_news_rss,2026-07-05 22:31:26,BBCA,2406da39707c34ce53840f7a471ffc7fdc8bc4f590996449ad298402a70f74d2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1734,1045,positive,class_48afbbd275719031,representative_random,google_news_rss,2026-07-03 07:00:00,BBCA,3b0e5f120a9481480a91e9e50fda85d4d4dc15c55a2722925d982566cd7f9d3a,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1735,1612,neutral,class_071b242a30fcf9c0,representative_random,google_news_rss,2026-06-25 11:47:42,BBCA,1cd5ee2bda5ddcbf17c4e27e5548ea5e58b10d754917f0d3c1c794548617a945,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1736,1475,neutral,class_ea8f4924a913cd50,representative_random,google_news_rss,2026-06-17 07:00:00,BBCA,a3f532b95dedfad0f18e0298824a07413eaff167c15aa71d8c3e125fa016f10c,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1738,1834,neutral,class_4f2b8a6199ee3688,representative_random,rss_local,2026-07-07 18:35:12,BMRI,01b9ea372fb06c305fa3762485ca1f3f1592e87246eb0357546f4cc14cafd994,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1739,1548,neutral,class_b4a1f80636f8e57b,representative_random,google_news_rss,2026-06-25 08:35:32,BMRI,728431f60e1dc21b23107dd21061142ff779f0c6ea2a570031e7aae752b36048,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1745,936,neutral,class_e27443d0647f22b5,legacy_hard_case,business_site_search,2026-06-25 00:00:00,TLKM,116d1417453c2136a23f67d8794fb4f40299cb37fc02495f9195052460adffdd,r5b_153,none
candidate-c,sentiment-eval-candidate-v1,train,1746,817,positive,class_470a2bb818850cd7,legacy_hard_case,google_news_rss,2026-06-08 07:00:00,TLKM,6f3e553171ca11bf25578fdd913bb3a350c4da39c8cd7a0aac2f653993df75c2,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1747,1113,neutral,class_97a8eced604b3158,representative_random,rss_local,2026-07-07 19:35:22,TLKM,40cbf2404023a4f2e334641864ee4df54a9abdc051a1a94df8b4ed73670c3daa,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1748,1545,neutral,class_87ba5e752a93b09d,representative_random,google_news_rss,2026-06-30 07:00:00,ASII,54cff02914bce91da9f5e544aa40d1e6189d112d397ab196ea7577b73c7f2a4f,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1749,1484,neutral,class_ed58646b2c38f89f,representative_random,google_news_rss,2026-07-05 13:08:58,ASII,b98a6e170dd8e00e2003996b0a5367ec30caed4a6c453c1284f9956c82d203b0,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1750,1505,neutral,class_50d45222910b719e,representative_random,rss_local,2026-07-07 15:27:16,ASII,b59c8eda4ac2711e4df9ff73966991909bee31b2eebe3a3dd50b368b2461d9a1,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1751,1345,neutral,class_cf8d098d14f40011,representative_random,rss_local,2026-07-07 22:00:00,ASII,d3c147b58cbf59e47f03147daf281fdd6cabd43e8bc41381fd5f638b3df5e20b,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1752,1872,neutral,class_b93da639cf8ad63b,representative_random,google_news_rss,2026-07-07 13:54:11,ASII,172e3220562c83f41d5b026a789e4096a4b444e0fac78e7faaefa946ed8ffce5,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1753,1354,neutral,class_69a1b13e8828c30c,representative_random,newsapi,2026-07-07 05:07:59,ASII,3f8dbd145fa13a4bed6035e25e98c4808ac6c0d1a1283e6a2088042205852cee,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1754,1473,neutral,class_2c1f0ccfd207ea4a,representative_random,newsapi,2026-07-07 04:46:15,ASII,77bc27f4e8cb491dcf3123d093bec832bc78a693959e6941d8fdbda028f3ddee,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1755,1840,neutral,class_64cdb1df1a653e3f,representative_random,business_site_search,2026-07-08 14:33:22,BMRI,1fd25b93845c6a4e1a56c9e4a5bf0dd2e72c083c29f48421a7fd9dd13ba5bbf5,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1756,1407,neutral,class_2b0a2f38eba2d216,representative_random,google_news_rss,2026-07-08 06:00:22,BMRI,e80b3e2e3f01b130d150ea606d4c04de58b7f979ac8a9806f4abcb9269f6cb3e,no_known_test_exposure,none
candidate-c,sentiment-eval-candidate-v1,train,1757,1851,neutral,class_b646abd48fbb5725,representative_random,ojk_rss,2026-07-09 00:00:00,,d474f37027951c302bab0a3a7c163e170a2929873b5761f30abe5e6c9182826e,no_known_test_exposure,none
