candidate_id,dataset_version,split,article_id,manual_label_id,label,group_id,sample_method,source,publication_timestamp,target_entity,exact_text_sha256,historical_exposure_status,conflict_status
candidate-a,sentiment-eval-candidate-v1,train,1594,1396,neutral,class_90d6910c168940dd,representative_random,google_news_rss,2026-06-22 07:00:00,BBRI,2705abdb0d8681f792c347b07259bd9bea980aaee678b0c9ee157c2dd381af61,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1595,1798,neutral,class_9f1c102758516564,representative_random,rss_local,2026-07-03 13:00:19,BBRI,49e30137cac6511b101c8c8be8139a08ba834a507a70130bae57695f39b3259a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1596,651,neutral,class_b559322b57f26128,legacy_hard_case,rss_local,2026-07-03 12:14:25,BBRI,77f0ae45536ec0ccbd5ae16cd44069a2d8636a6993df4210eae846ccfb1dcb7c,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1598,382,positive,class_542ce61380f503ab,legacy_hard_case,rss_local,2026-07-01 13:27:45,BBRI,049a38ef06040d2a4c2a0b034694b480f27bac805ca7858345e7974599c3cfc0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1599,1087,neutral,class_2f5a3f14eb90fa0e,representative_random,ojk_rss,2026-07-03 00:00:00,,1d105e1803d8957fdeeddf6ff08268c80ce8113c39564f10060ceb47c70dd622,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1600,1537,neutral,class_8831eee8123b8806,representative_random,ojk_rss,2026-07-02 00:00:00,,dcb665b9e73da171510ebca8547cd6bf50b441782d23ea15992b92db60d0788a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1601,559,neutral,class_c858ea4794fa75f0,legacy_hard_case,rss_local,2026-07-02 17:15:00,,d6625e65398e451612c1e630b2c65720c7e5dd6568e16301a4c31003aab57038,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1602,459,negative,class_8cd8b5a642430ced,legacy_hard_case,google_news_rss,2026-06-30 09:09:00,BBRI,e101cdc9044b092e81d0b9e547c37ee13ce04bb4e470cd566cbc17b5255e22d7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1604,1294,neutral,class_6a49194508f70094,representative_random,google_news_rss,2026-06-25 02:57:47,BBRI,34bd75004cd0d0f88d9227eb301ee3547157ff1c8482164cddb76ed172cb74d1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1605,147,neutral,class_ef9e368bce9e0ceb,legacy_hard_case,google_news_rss,2026-07-01 14:12:56,BBRI,af824570b6c7c549e502c415c0c2ac8183a2a9479ae249993466876690b2768b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1607,265,neutral,class_a385563425feba0d,legacy_hard_case,google_news_rss,2026-06-26 15:01:59,TLKM,b5fdf3fc15fa0c2f887f7bef573f0941bf61606630d62b8c8625ee91155487b5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1611,1817,neutral,class_3ae28c71d9dbf92b,representative_random,google_news_rss,2026-06-30 09:38:00,TLKM,5f1cbbaed12af14d0f216a45e0b7944250862baf17487b5820731d7380b0b464,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1612,1706,neutral,class_93c59634f321d415,representative_random,google_news_rss,2026-07-02 17:40:39,TLKM,f04019ee9c1be0c2ae47be2c4718cd7c63b4905b8e8377f39626ed2952c15b30,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1613,1184,neutral,class_9cc5f87ef73c5b81,representative_random,google_news_rss,2026-06-29 07:00:00,TLKM,c625a3b2351ebfa699d6d5df8643c4dfc87d1de0b5c1ce6b8bb0d898e128b3ce,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1614,167,neutral,class_72252dfba1a993b3,legacy_hard_case,google_news_rss,2026-06-26 05:23:35,ASII,fe7586c04e341b601971880331dfdb6c81df494e933e7b4b4e3e8607b162329a,multiple_previous_test_sets,none
candidate-a,sentiment-eval-candidate-v1,train,1615,1031,positive,class_c47097022e1b8edf,representative_random,google_news_rss,2026-06-25 23:00:00,ASII,3d2525b4dd79290005fdf07aca012d0eef8e814221a223910c5cfd6aadecac41,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1617,379,neutral,class_ae183ef96459e5e9,legacy_hard_case,google_news_rss,2026-06-27 06:59:55,ASII,10a5892360ed2e2ac973a31338386944fa7e5f3b3288c63cf97ece78ba98e5ae,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1618,519,negative,class_5edbb6afdc3a48e7,legacy_hard_case,google_news_rss,2026-07-01 07:45:50,ASII,287d3dade2b61d3bcdd9032b16e365ab03dca455038f9c1b8a1d0dbed7995a4e,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1619,557,neutral,class_afa451c5addc52d4,legacy_hard_case,gnews,2026-07-02 10:22:20,ASII,c58c15854b83cc804778368b0d97c27d75d4733e22acd064a37b7c17e3a0bd7d,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1621,1796,neutral,class_05fe0949711c592f,representative_random,google_news_rss,2026-06-24 21:04:00,ASII,0dcf0fb6f66e5642fdd7b6bec311eb95e776c8ee0576aed5bbb798ab613d816f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1622,1269,neutral,class_13bfa77182e918e3,legacy_hard_case,google_news_rss,2026-06-19 07:00:00,ASII,a692394838f8f9790b30b4e86be38271f264e664c0ff3b1b7f085bdcb9909b58,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1624,359,positive,class_80627cecbad11d7d,legacy_hard_case,google_news_rss,2026-06-27 06:37:51,GOTO,c663e67e9f7f7a2d5b8fffa554afc0d3db7f74e2fd62c87be3825872f4d75581,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1627,1192,neutral,class_111b48509303fa53,representative_random,google_news_rss,2026-06-23 16:40:00,GOTO,6241bc910ae405df50c3fdfa9917a174bc0b4b0f432c6ffadfbd6ba73ccd0da5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1631,1470,neutral,class_bc9827f2e091d3f5,representative_random,google_news_rss,2026-07-02 15:23:00,INDF,4a0c9339776fbede6dce9d60cd7a4185c50f65d3eb0034d12dca3e31ce3ac7d5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1632,563,neutral,class_d2e7013a99dac185,legacy_hard_case,rss_local,2026-07-01 08:39:27,ICBP,0f283e1e872cb11a332b2947def9aadcc9c5dd9a7ad3a745778c5ba1886d5734,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1633,744,neutral,class_9dce8032fbfe87d0,legacy_hard_case,google_news_rss,2026-07-01 22:52:31,ICBP,c3b356812644f1290ba1845953c94ad9ded1e0f4b0f09ee92397284e276b1c02,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1634,1089,neutral,class_bedf0dba921c728d,representative_random,google_news_rss,2026-07-02 09:52:50,ICBP,741cb015ddc95e8b7cb9be2754ca141b5a41cc6cb0971241c762d6369198c706,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1635,377,neutral,class_d300e606b8f6e0da,legacy_hard_case,rss_local,2026-07-01 08:43:18,ICBP,ac7bb92d1166feec76f6a2304713a7e844241272c3d019283ef3b388f768e5d9,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1636,1187,negative,class_43925a70049a4d79,representative_random,google_news_rss,2026-06-25 11:49:23,ICBP,32938957d6a01ae4e693deba59c06dd8d6960cb1158d07e05899bbc0a92bf572,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1637,1307,neutral,class_e4168c41c4b18423,representative_random,google_news_rss,2026-05-11 07:00:00,ADRO,b3d7125aad85db41256d298658f516d15205aa33ca0a790bf30c7b62dd74f4ae,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1639,322,neutral,class_c25ec334e9ef44a2,legacy_hard_case,google_news_rss,2026-06-30 14:26:28,UNVR,574d3357162d76973bc0b05051dcfbf8f1240509ef9066262c40f587cf096eff,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1640,92,positive,class_c227336e27e00893,legacy_hard_case,google_news_rss,2026-06-04 07:00:00,UNVR,b3cc71a7d3726e0cbe095bb3440657ee08c48bcb457eb1c7ac63a72a00ccdc9e,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1641,226,neutral,class_b7b842dcf1a79b4c,legacy_hard_case,google_news_rss,2026-04-30 07:00:00,UNVR,62abba576f494710320b58252d595387d7ea6b7303a669f362aa2f3017d40220,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1642,634,negative,class_24e1c0ac38649bf5,legacy_hard_case,google_news_rss,2026-06-11 07:00:00,UNVR,79c7ed318f44709650461641c32713e7240357e7d377240cb87d4da424fbf28c,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1643,1017,neutral,class_6a131f614a4c590c,representative_random,google_news_rss,2026-06-23 13:00:00,BUMI,cd582f1d61875617b8c284cba507310bc3b0be1ceefa7a8d610eebc5dff3880a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1644,1607,neutral,class_219a8faecf472228,representative_random,rss_local,2026-07-02 09:50:00,,312e5fe962005e575abfa2694cb1c965ffd61c317c168f3a7e7727b8d37f4cc6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1645,1015,positive,class_f26799ec7696570e,representative_random,business_site_search,2026-07-22 14:40:08,BUMI,c1f2922186fff95ee62f262b70c1f8d2990a25998b2954851eabe098174961ed,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1646,306,negative,class_231df5ef4ef7593b,legacy_hard_case,google_news_rss,2026-06-24 09:07:47,BUMI,4e3888ac57fabdace16292ff65e210f156461daa442d5b5470c3a7dbe8c2b9d3,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1650,1770,neutral,class_3004ed040d812a50,representative_random,google_news_rss,2026-06-27 19:23:36,DEWA,e3e0a18baa62306309faa0d1223700c7197820127c577527faf967e430326027,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1651,361,positive,class_9d0c70c2e55403b3,legacy_hard_case,google_news_rss,2026-07-03 07:00:00,DEWA,dc313a71cf5e6f3ad7eeda608c1b8dff2ffb5466fa7385326455054a0933ca60,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1652,1746,neutral,class_600e4952dd534ba9,representative_random,google_news_rss,2026-06-30 21:54:35,DEWA,0cf3a1b9c235fee92832e2ed4a35e0b722565b8b7771d8568999744ec85519ff,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1653,796,neutral,class_238c7557704bd7d6,legacy_hard_case,rss_local,2026-06-25 19:09:34,,f62a216c82516acd2f9f983e37b426dd0c37144dac669d445c5226eec68bbb6e,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1654,1133,neutral,class_433c0c829ed16689,representative_random,rss_local,2026-07-03 09:21:20,,2a06a076e6a2319620d47bb3bdeda4325d2871a7a61480086f59dabebb813fb6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1656,1096,neutral,class_8eafd32466a5aa62,representative_random,rss_local,2026-07-02 17:45:05,,4b30795aa6fded60967eb416a4bae8aa03b17649635117b80e90b8836153c272,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1657,1603,neutral,class_2c09015e15d3bfe0,representative_random,ojk_rss,2026-07-03 00:00:00,,86108367b7a2bc72487f8ab220c327ea90afe1eb88dc06f499a66b7fa360584c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1658,705,negative,class_c22ecc81035ab2f2,legacy_hard_case,google_news_rss,2026-07-07 02:35:33,BBRI,8a677ffa8f4f764b9446f0b69788c167785f301ac546ad5fe2be2005fbae10c6,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1659,297,negative,class_7f278adbe9bc2da8,legacy_hard_case,google_news_rss,2026-07-06 23:38:00,BBRI,b068740d7df67ccdc6ddcb3b311d11ee548e9fd26b80d1b6b83ae3ddb19b51ce,multiple_previous_test_sets,none
candidate-a,sentiment-eval-candidate-v1,train,1661,870,positive,class_1d4b0f5afa9a021c,legacy_hard_case,rss_local,2026-07-06 19:00:34,,14da3812298a798b3a75d197919cb06cb058bde94aa6ddb488bff75679ab412f,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1662,895,positive,class_5047fa45ad71e894,legacy_hard_case,gnews,2026-07-06 02:03:38,BBRI,514fb73cee2361a343ddc54a8d9e4f7833b142babd6c75d5ef95d2ccb0b2af51,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1663,1789,neutral,class_689749a68c3d3f64,representative_random,gnews,2026-07-06 11:44:19,BBRI,1ec3a7a46138dfb6343b021df7b71d5da4a5e877eb4e1e9b8d2d1e26d9bb752a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1664,522,neutral,class_3a798a1f6a020de4,legacy_hard_case,google_news_rss,2026-06-24 07:00:00,BBRI,d45b81ad86b9d6c6e02aac950a4a1765886652062fda4760418ec25bcd63aed2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1665,1478,neutral,class_df5792ccc5e82033,representative_random,google_news_rss,2026-07-05 11:29:37,BBRI,fb2688e81294fcf0484d679ae1cab95f0274a2581dadca4b697bd89f13412da5,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1666,1406,neutral,class_cf6f3db8a88b169f,representative_random,google_news_rss,2026-06-16 07:00:00,BBRI,314f369e5840d389d182cbf50c5977d83311d5ac922c4045722cce292f7b6c47,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1667,1529,neutral,class_f0bc03189d325c5e,representative_random,gnews,2026-07-06 01:44:42,BBRI,2347e8484b58202c737d8eee3ca9e8c5fec2b41c50aae1f6d93920cb36e3c765,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1668,1755,neutral,class_51e902cf0ee5fc92,representative_random,business_site_search,2026-06-30 00:00:00,ASII,ebf6d83dd664049eb37d6cfe5f03db9ff573b51beb203087d6bb2d97706b0e5b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1669,479,neutral,class_cb148fa7d82ca614,legacy_hard_case,google_news_rss,2026-06-27 07:00:00,ASII,65dee6defdbc09af8610485386089a25933170fa4363b8f28505e7e509a171ce,active_test_148,none
candidate-a,sentiment-eval-candidate-v1,train,1671,1118,neutral,class_2689eebc5ec3176b,representative_random,google_news_rss,2026-07-07 02:45:10,ASII,526d3e474b0e18798e2273717b41b90a3044459468d5278ca5920c44a170e566,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1674,764,positive,class_4792ab40a3c0bf4d,legacy_hard_case,google_news_rss,2026-06-09 07:00:00,ASII,599a4d48895ab47b52b8ec9b5aa805937861685f3c82aa48a2503b0f2bfbe0c1,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1676,1019,neutral,class_50bfe4befd2f8d08,representative_random,google_news_rss,2026-07-06 23:49:25,ASII,51b5fb72408b9de0f24245da0fd22faf622d09c31ac1c350925b2cead2f875b2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1677,671,neutral,class_7debda53fbc3b273,legacy_hard_case,google_news_rss,2026-07-05 09:00:00,ASII,726ffb46e30dcc5cbce13723db814487ab6b22eaa937b44f7d1cea43a31e24c1,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1678,947,neutral,class_18c4d5c7ed35236a,legacy_hard_case,google_news_rss,2026-06-07 07:00:00,ASII,1f69c5ce2cd5ce16bf77587b3e240d2987a392a4520a6a7465bce07e59a45fe7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1679,223,positive,class_1bd4293dd065d8df,legacy_hard_case,rss_local,2026-07-07 07:55:00,BBCA,8329d86c30c05880097b16ee4b00789d6447334e319625c5ded0a560fd4f766d,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1680,1515,neutral,class_9e353a0feec2e43e,representative_random,rss_local,2026-07-04 12:10:25,GOTO,44c5d99fbcfafd87baad85cde90a52ca60cd0f637916c6006a734cbefac2c8dc,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1681,1169,neutral,class_e7a8b2331c88c184,representative_random,google_news_rss,2026-05-29 07:00:00,GOTO,15f40c2a09714190f9eecd994bb2db70485faffa29a18c80c24520475605b91c,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1683,1386,neutral,class_d9c81aa65fa51db7,representative_random,google_news_rss,2026-07-03 23:00:00,GOTO,e5db8139331dd24f7735cf3f468478e2b4a97e328cbe5e6acc75c38b8354b177,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1685,1561,neutral,class_961ab7e1be560474,representative_random,google_news_rss,2026-07-04 22:00:00,GOTO,be0dbad5cb110763ae809118211fd10ed5e618eff6901ef701a78f3c6ac81462,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1687,926,neutral,class_ea15a6f39f9da9cb,legacy_hard_case,business_site_search,2026-07-07 10:11:57,INDF,16bfdbd0706fa51c8581edad29907df6e896d998c8e3f66cb6eb5cc3a6c2d175,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1688,1773,neutral,class_510702e30a828d91,representative_random,google_news_rss,2026-07-06 21:19:42,INDF,1b2122811a52ef171ebd633ebae545f6e15bcb95b5a8340dfb87cdbdbc4492de,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1689,400,neutral,class_fb4307202e6cd203,legacy_hard_case,google_news_rss,2026-06-29 07:00:00,INDF,8921733c6bc7a26789ba30f4891d4f131698d3fb2009dc8f2bc67aad99cce788,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1690,1536,neutral,class_f3ea79ad8c5d4493,representative_random,google_news_rss,2026-06-03 07:00:00,INDF,838e85933348515b63edc97f92bd2ffb6ea76b76eac8323dba862dc435b5c0e2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1692,1521,neutral,class_7c00237a1627dcc3,representative_random,rss_local,2026-07-07 08:35:20,BMRI,798e0353d8504458900856b76708fd54a49afdf92cce4fa9ffe41085454dbab0,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1693,107,neutral,class_6b525463c8e8045e,legacy_hard_case,rss_local,2026-07-04 15:23:55,TLKM,02f86385d01bbf7901dc067d79ec0601306c4bdcecb7e9d482cc7d3b59666015,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1694,818,positive,class_78d286377b64d9de,legacy_hard_case,rss_local,2026-07-06 16:58:30,BBRI,91f6f89f50c118c974d664c449bd0acb46cadf8d4befc3ca1f7f2300494eca7a,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1695,774,neutral,class_c160671f6a1d0691,legacy_hard_case,rss_local,2026-07-06 18:35:44,BBRI,89ef39e960d7afd78810af2e137edee58317150288f593f76def7b07f5c95af4,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1696,39,positive,class_4e8a673ea747c4aa,legacy_hard_case,rss_local,2026-07-03 20:33:20,,1b1ed9c89d3846654802ebd88359398b1ebfcc09a617fa399ba837caa24a5ced,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1697,1853,neutral,class_abef97b7e9d45028,representative_random,rss_local,2026-07-06 20:35:35,,3c9ab889c17b28b646cb5abb78a0bef92f0cb5e7f6ace4f85978cc46419b5bc7,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1698,1850,neutral,class_600e4952dd534ba9,representative_random,google_news_rss,2026-06-30 21:43:12,DEWA,0cf3a1b9c235fee92832e2ed4a35e0b722565b8b7771d8568999744ec85519ff,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1699,504,neutral,class_26de9f41c4c90289,legacy_hard_case,rss_local,2026-07-06 14:00:44,,6e92bbd1182ffdd376d2e0ac8c4b26f2d2ab5ee53d02dd23e9692afcb82abf21,r5b_153,none
candidate-a,sentiment-eval-candidate-v1,train,1700,1499,neutral,class_2c9524243c49e282,representative_random,rss_local,2026-06-19 13:22:49,,8fec4fe377d6009bfbb3ef4e77e56f41b44f88f59b05bd4529c0bacd6b54d90b,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1701,427,positive,class_eb45ef7c6124a000,legacy_hard_case,rss_local,2026-06-10 11:52:48,,3baa56eeee8a5b9f9782174ed7b755e74fb7181ad27985b4d811cca76c2c496f,multiple_previous_test_sets,none
candidate-a,sentiment-eval-candidate-v1,train,1703,698,neutral,class_b229365a1f4b4e61,legacy_hard_case,google_news_rss,2026-06-25 14:29:00,BMRI,1c3860ac5a1de892a3c6a1490415f90087414e4c4f2540f092446ceec2a3bccd,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1705,1637,neutral,class_bf4225ddccf64601,representative_random,google_news_rss,2026-07-05 23:55:00,BMRI,5cc358e0359c5047337a159eed1e52fd19cf9a5e97d45432b7b5abe6a0391b78,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1707,1176,neutral,class_73885a59fd466cad,representative_random,google_news_rss,2026-06-18 07:00:00,BMRI,1a0ddf977ec77bf5776921bf55adb6399c15a8f3827f213f1c9ce9b84a50cee2,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1709,433,neutral,class_bcb25b15fdd284e5,legacy_hard_case,google_news_rss,2026-06-11 07:00:00,TLKM,73562cf88b8f2ba6fd26de5aa18257cf12ad2d196e0c8eb5e4fc7a65ccd89794,no_known_test_exposure,none
candidate-a,sentiment-eval-candidate-v1,train,1711,494,neutral,class_7119ad9c4b93c252,legacy_hard_case,google_news_rss,2026-07-07 04:00:00,TLKM,4a107465640bea264dadc66d45bf1c36b7c145d6b2140e8702c52f8d1c966e04,active_test_148,none
